0.960383 -0.234332 -55.1503
0.927859 -0.190405 -55.2807
0.897246 -0.140677 -55.4095
0.864573 -0.0928992 -55.5385
0.834253 -0.0268793 -55.6599
0.798518 0.0447645 -55.7764
0.765779 0.124161 -55.8888
0.743517 0.215308 -55.9946
0.728851 0.303309 -56.1043
0.72733 0.389342 -56.2166
0.742358 0.473387 -56.3293
0.769239 0.553025 -56.443
0.802952 0.625991 -56.5594
0.850667 0.698231 -56.6712
0.900645 0.764532 -56.7857
0.957187 0.825566 -56.9
1.01653 0.88223 -57.0152
1.07978 0.934962 -57.1302
1.14975 0.973143 -57.247
1.22739 0.994282 -57.3633
1.29773 1.01683 -57.4839
1.37509 1.02931 -57.6016
1.45316 1.03699 -57.7193
1.52782 1.04076 -57.8393
1.59319 1.03666 -57.9646
1.66407 1.02779 -58.0867
1.73411 1.00525 -58.2075
1.79823 0.98489 -58.3319
1.85061 0.961873 -58.4612
1.9149 0.928262 -58.5826
1.98117 0.891415 -58.7019
2.04772 0.851309 -58.8201
2.11079 0.802219 -58.9368
2.16737 0.742818 -59.052
2.21265 0.685303 -59.173
2.25244 0.629697 -59.2968
2.29149 0.55933 -59.413
2.32818 0.491046 -59.5313
2.35957 0.423939 -59.6518
2.38328 0.35287 -59.7717
2.42175 0.290594 -59.8927
2.4554 0.219483 -60.0102
2.47934 0.147746 -60.1297
2.49834 0.0770194 -60.2507
2.51367 -0.000101925 -60.3682
2.5247 -0.0692297 -60.4911
2.52251 -0.139119 -60.614
2.51385 -0.213238 -60.7342
2.49849 -0.283415 -60.856
2.47704 -0.358902 -60.9736
2.43783 -0.434804 -61.0863
2.39547 -0.508289 -61.1995
2.35382 -0.576424 -61.3162
2.30196 -0.641588 -61.4305
2.23874 -0.6967 -61.5444
2.16892 -0.736916 -61.6606
2.09984 -0.776391 -61.7775
2.01338 -0.807608 -61.885
1.93275 -0.83387 -61.9981
1.83997 -0.858335 -62.102
1.74661 -0.863522 -62.2081
1.65483 -0.852806 -62.3152
1.56621 -0.821439 -62.4208
1.47411 -0.786169 -62.5222
1.38409 -0.748196 -62.6244
1.29857 -0.716127 -62.7324
1.21984 -0.673312 -62.8418
1.14917 -0.620943 -62.9525
1.09022 -0.558864 -63.0651
1.0394 -0.49942 -63.1829
0.989432 -0.442454 -63.3023
0.95275 -0.379612 -63.4235
0.926478 -0.314139 -63.5461
0.90781 -0.245908 -63.6686
0.898305 -0.180159 -63.7934
0.889608 -0.122348 -63.9222
0.89764 -0.0636963 -64.0506
0.904994 -0.00412772 -64.1786
0.918767 0.0675414 -64.2998
0.931899 0.143832 -64.4181
0.957606 0.221375 -64.5336
0.998344 0.294043 -64.6478
1.04979 0.366279 -64.758
1.10309 0.4364 -64.8686
1.16393 0.50467 -64.9765
1.22879 0.563424 -65.0876
1.30143 0.617414 -65.1962
1.38312 0.669999 -65.299
1.47457 0.713895 -65.3976
1.57862 0.748786 -65.4867
1.68659 0.766093 -65.5764
1.80125 0.771055 -65.659
1.91612 0.769071 -65.7415
2.02809 0.748829 -65.8255
2.13346 0.707675 -65.9103
2.23564 0.649903 -65.9892
2.33458 0.585171 -66.0668
2.42774 0.512893 -66.1449
2.51161 0.426148 -66.2186
2.58643 0.335094 -66.2968
2.65314 0.235786 -66.3722
2.7124 0.138039 -66.4555
2.7675 0.0358435 -66.5362
2.81502 -0.0692807 -66.618
2.8481 -0.177077 -66.7034
2.87283 -0.29225 -66.7816
2.87507 -0.414346 -66.8529
2.87423 -0.540097 -66.9176
2.87491 -0.665641 -66.9827
2.86524 -0.793953 -67.0414
2.85424 -0.92212 -67.1001
2.83619 -1.04554 -67.1667
2.79828 -1.16474 -67.2327
2.7492 -1.27533 -67.3059
2.69816 -1.38213 -67.3833
2.64831 -1.47879 -67.4737
2.59216 -1.57209 -67.5639
2.52086 -1.65484 -67.6538
2.44256 -1.73353 -67.7414
2.36038 -1.80405 -67.8323
2.27737 -1.85563 -67.9345
2.18646 -1.90539 -68.0308
2.08182 -1.94454 -68.1174
1.97453 -1.96525 -68.2072
1.86655 -1.96494 -68.2985
1.75315 -1.95116 -68.3819
1.64324 -1.92963 -68.4682
1.53836 -1.89358 -68.556
1.43327 -1.84957 -68.6398
1.33213 -1.80128 -68.726
1.23422 -1.75051 -68.8145
1.1422 -1.6917 -68.9044
1.05582 -1.62872 -68.997
0.983233 -1.55081 -69.09
0.904099 -1.46985 -69.1747
0.831648 -1.37846 -69.2547
0.770357 -1.27767 -69.3327
0.728892 -1.16784 -69.4116
0.70522 -1.05345 -69.4913
0.698859 -0.94103 -69.5768
0.699772 -0.832379 -69.6674
0.712147 -0.728267 -69.7623
0.733 -0.629371 -69.8612
0.771313 -0.533041 -69.9574
0.81206 -0.439418 -70.0552
0.865798 -0.342901 -70.1435
0.928498 -0.243169 -70.2217
0.987399 -0.141363 -70.3002
1.05869 -0.0411013 -70.37
1.13952 0.0540665 -70.4364
1.22454 0.138754 -70.5112
1.31986 0.21351 -70.5842
1.41796 0.286242 -70.6555
1.52808 0.346436 -70.7207
1.63884 0.403098 -70.7879
1.75403 0.446037 -70.8578
1.87348 0.479293 -70.9258
1.99407 0.506497 -70.9945
2.11195 0.521403 -71.0712
2.2353 0.526537 -71.1401
2.36258 0.522838 -71.2017
2.48851 0.506694 -71.264
2.61334 0.488389 -71.3279
2.73402 0.473233 -71.4
2.85696 0.444817 -71.4639
2.97774 0.408352 -71.5277
3.09057 0.36855 -71.6031
3.20179 0.314569 -71.6718
3.30666 0.255267 -71.7459
3.41281 0.189808 -71.8125
3.51382 0.116151 -71.8786
3.61309 0.03655 -71.9403
3.69971 -0.0567799 -72.0019
3.77213 -0.154724 -72.0737
3.83415 -0.262261 -72.1414
3.88775 -0.378703 -72.2012
3.93208 -0.496341 -72.2659
3.96821 -0.620484 -72.3232
3.99533 -0.744943 -72.3847
4.01296 -0.86744 -72.4531
4.02113 -0.99606 -72.5113
4.0219 -1.12354 -72.5725
4.02736 -1.24936 -72.6368
4.01988 -1.37518 -72.701
3.9976 -1.49989 -72.7638
3.9636 -1.62506 -72.8202
3.91589 -1.7464 -72.8749
3.86398 -1.86371 -72.9344
3.80428 -1.97641 -72.9955
3.73921 -2.08058 -73.0656
3.6597 -2.17892 -73.1289
3.57206 -2.26834 -73.1947
3.47866 -2.34176 -73.2714
3.37752 -2.40239 -73.3494
3.27412 -2.45371 -73.4311
3.17113 -2.49751 -73.5176
3.06393 -2.52281 -73.6063
2.96523 -2.54519 -73.7051
2.86659 -2.56559 -73.8043
2.7641 -2.57924 -73.9008
2.65909 -2.58275 -73.9955
2.55441 -2.58056 -74.0905
2.45271 -2.5664 -74.1877
2.35206 -2.54327 -74.2844
2.25441 -2.50514 -74.3793
2.16502 -2.45999 -74.4791
2.08138 -2.40828 -74.5808
1.99693 -2.35536 -74.6811
1.91776 -2.28862 -74.7774
1.85544 -2.21655 -74.8819
1.79957 -2.14201 -74.9883
1.74716 -2.06818 -75.0969
1.69507 -1.98948 -75.2023
1.65028 -1.89706 -75.2995
1.62477 -1.7929 -75.3917
1.61244 -1.68614 -75.4836
1.61228 -1.58182 -75.5791
1.63515 -1.47258 -75.6659
1.67069 -1.36407 -75.7493
1.71122 -1.26003 -75.8361
1.76381 -1.16726 -75.929
1.82538 -1.07976 -76.0215
1.89038 -1.00423 -76.1218
1.95424 -0.932434 -76.2256
2.02689 -0.867015 -76.3278
2.10016 -0.797809 -76.427
2.18197 -0.747702 -76.5309
2.27833 -0.711247 -76.6277
2.37533 -0.684887 -76.7272
2.47231 -0.663989 -76.828
2.5751 -0.649758 -76.9241
2.68432 -0.640037 -77.0134
2.7962 -0.638512 -77.0999
2.90625 -0.650163 -77.1879
3.01256 -0.68156 -77.2757
3.11948 -0.720642 -77.3596
3.21577 -0.772484 -77.4493
3.30682 -0.838389 -77.5351
3.39141 -0.915829 -77.6178
3.46517 -1.00253 -77.7017
3.53038 -1.09365 -77.788
3.57809 -1.19486 -77.8745
3.61508 -1.30265 -77.9582
3.64285 -1.41116 -78.0446
3.66179 -1.52223 -78.13
3.66743 -1.6344 -78.216
3.66535 -1.74049 -78.3095
3.65806 -1.84582 -78.4035
3.62986 -1.95511 -78.4887
3.59544 -2.05704 -78.5805
3.55322 -2.15025 -78.6781
3.50492 -2.24792 -78.7683
3.45398 -2.34114 -78.8616
3.40124 -2.43629 -78.952
3.33832 -2.53043 -79.0367
3.26611 -2.61618 -79.1229
3.18433 -2.68541 -79.2152
3.09991 -2.7462 -79.311
3.00942 -2.80716 -79.401
2.92004 -2.85373 -79.5002
2.82733 -2.89611 -79.5982
2.72595 -2.92905 -79.6911
2.61843 -2.95821 -79.7782
2.50967 -2.97268 -79.8674
2.39812 -2.98011 -79.954
2.29004 -2.9701 -80.0447
2.18661 -2.94267 -80.1371
2.08388 -2.8999 -80.2244
1.98744 -2.84589 -80.3126
1.89833 -2.782 -80.4019
1.81913 -2.70091 -80.4865
1.73927 -2.61611 -80.5667
1.67118 -2.52889 -80.6547
1.61095 -2.44014 -80.7469
1.55794 -2.34071 -80.8324
1.50227 -2.24865 -80.9241
1.45695 -2.15203 -81.0169
1.41955 -2.04505 -81.1015
1.38818 -1.93802 -81.1885
1.37094 -1.82498 -81.2717
1.35962 -1.71099 -81.3546
1.36105 -1.59963 -81.4418
1.366 -1.48717 -81.5273
1.38241 -1.37749 -81.6151
1.40552 -1.27558 -81.7104
1.42984 -1.17724 -81.8091
1.46124 -1.07961 -81.9064
1.50357 -0.981141 -81.9987
1.56188 -0.890189 -82.0899
1.62953 -0.808974 -82.1839
1.70569 -0.730454 -82.2735
1.78993 -0.661139 -82.3635
1.87442 -0.59891 -82.4583
1.95886 -0.543604 -82.5573
2.04576 -0.492559 -82.6565
2.13935 -0.449632 -82.7535
2.24143 -0.407855 -82.842
2.34601 -0.377365 -82.9322
2.44657 -0.356873 -83.0295
2.55187 -0.344215 -83.123
2.65595 -0.335646 -83.2183
2.75643 -0.335053 -83.3179
2.85301 -0.342811 -83.4209
2.945 -0.355259 -83.5275
3.0337 -0.377337 -83.6355
3.12028 -0.405532 -83.7437
3.20034 -0.436188 -83.8561
3.27776 -0.480855 -83.9657
3.35132 -0.530955 -84.0756
3.42327 -0.596331 -84.1783
3.49359 -0.671778 -84.2751
3.54835 -0.751924 -84.3779
3.60751 -0.830309 -84.4797
3.66553 -0.917815 -84.5744
3.71837 -1.01762 -84.6595
3.75936 -1.1256 -84.7411
3.79202 -1.23655 -84.8225
3.81401 -1.34954 -84.9046
3.82239 -1.46467 -84.9863
3.82618 -1.57958 -85.0687
3.82218 -1.69816 -85.1456
3.80265 -1.81399 -85.2244
3.77541 -1.93087 -85.2992
3.73514 -2.04541 -85.3717
3.69028 -2.15443 -85.4498
3.64211 -2.25399 -85.5379
3.5854 -2.34356 -85.6315
3.52291 -2.428 -85.7262
3.45085 -2.50685 -85.8189
3.37131 -2.58033 -85.9098
3.2915 -2.64324 -86.0082
3.2013 -2.69402 -86.1045
3.10088 -2.73602 -86.1948
3.00211 -2.75797 -86.2936
2.89348 -2.77882 -86.3817
2.78053 -2.78672 -86.4664
2.66519 -2.78286 -86.5482
2.55239 -2.76543 -86.6317
2.4462 -2.73149 -86.7187
2.34749 -2.68502 -86.8086
2.2476 -2.63141 -86.8932
2.15269 -2.57289 -86.9802
2.06155 -2.50972 -87.0679
1.972 -2.43826 -87.1508
1.89871 -2.35975 -87.2428
1.83076 -2.28536 -87.3421
1.77878 -2.19463 -87.4373
1.7382 -2.092 -87.5257
1.69939 -1.99327 -87.6192
1.67208 -1.89666 -87.7188
1.65396 -1.80097 -87.8213
1.64125 -1.70846 -87.9275
1.63221 -1.61655 -88.0346
1.63488 -1.51815 -88.1362
1.64988 -1.41681 -88.2337
1.6788 -1.31053 -88.3224
1.71676 -1.20899 -88.4132
1.77005 -1.11158 -88.5007
1.8344 -1.03275 -88.5989
1.91376 -0.959844 -88.6905
2.00321 -0.890759 -88.7755
2.10573 -0.833033 -88.854
2.2113 -0.778285 -88.9305
2.32468 -0.735146 -89.0032
2.44071 -0.697651 -89.0748
2.56215 -0.666419 -89.1402
2.6827 -0.650228 -89.2123
2.8038 -0.648109 -89.2853
2.92475 -0.652946 -89.3584
3.04313 -0.672058 -89.4334
3.16088 -0.700675 -89.5063
3.27795 -0.740318 -89.575
3.37878 -0.787241 -89.6624
3.47041 -0.85002 -89.7499
3.55548 -0.918713 -89.8396
3.64383 -0.981278 -89.9306
3.72149 -1.0618 -90.0171
3.78295 -1.15412 -90.1048
3.83083 -1.25512 -90.1914
3.8728 -1.35874 -90.2781
3.90072 -1.46253 -90.37
3.91365 -1.56669 -90.4647
3.91445 -1.67471 -90.556
3.90328 -1.78413 -90.6449
3.8883 -1.89515 -90.7312
3.86261 -1.99557 -90.8274
3.83501 -2.09196 -90.9271
3.80865 -2.17737 -91.0367
3.7811 -2.25842 -91.1493
3.74346 -2.33647 -91.261
3.70388 -2.41567 -91.3713
3.6655 -2.5018 -91.4767
3.61238 -2.59021 -91.5734
3.55589 -2.66408 -91.68
3.49774 -2.72919 -91.7912
3.43934 -2.79249 -91.9034
3.37897 -2.84341 -92.0207
3.30426 -2.88029 -92.135
3.22875 -2.9126 -92.2501
3.14998 -2.92607 -92.3668
3.07342 -2.93193 -92.4855
2.99455 -2.93036 -92.6029
2.91837 -2.92655 -92.722
2.84389 -2.91743 -92.8418
2.77346 -2.90447 -92.9638
2.70602 -2.88792 -93.087
2.63853 -2.86784 -93.2096
2.57401 -2.83889 -93.3321
2.5116 -2.81189 -93.4561
2.45382 -2.78359 -93.582
2.40859 -2.74686 -93.7109
2.36035 -2.70385 -93.8366
2.31977 -2.64098 -93.9566
2.28534 -2.56635 -94.0717
2.25745 -2.49093 -94.188
2.23247 -2.41107 -94.3021
2.21285 -2.33512 -94.4197
2.1994 -2.25526 -94.5356
2.18925 -2.17379 -94.6508
2.20322 -2.09593 -94.768
2.22994 -2.02507 -94.8875
2.27845 -1.9621 -95.0044
2.32177 -1.90188 -95.1248
2.37655 -1.83959 -95.2393
2.43583 -1.78425 -95.3552
2.49339 -1.73998 -95.4765
2.55228 -1.70987 -95.6015
2.61886 -1.68925 -95.7246
2.68449 -1.67186 -95.8486
2.73884 -1.66291 -95.9789
2.79603 -1.65505 -96.108
2.85848 -1.65666 -96.2348
2.91256 -1.66121 -96.3654
2.96159 -1.67127 -96.4977
3.01308 -1.68258 -96.6289
3.06825 -1.69418 -96.7586
3.12561 -1.71187 -96.8867
3.17769 -1.7308 -97.0168
3.22641 -1.75819 -97.1467
3.27759 -1.79729 -97.2726
3.32039 -1.83938 -97.4006
3.36122 -1.88496 -97.5281
3.40294 -1.93091 -97.6552
3.42733 -1.98563 -97.7833
3.45368 -2.04205 -97.9102
3.47455 -2.10751 -98.0338
3.4775 -2.17664 -98.1572
3.47724 -2.24914 -98.2786
3.4618 -2.31917 -98.4005
3.43559 -2.37994 -98.5254
3.40533 -2.43814 -98.6507
3.37508 -2.49108 -98.7783
3.33744 -2.54873 -98.9018
3.29686 -2.5984 -99.0279
3.24522 -2.63125 -99.1554
3.18706 -2.65415 -99.2822
3.13286 -2.6581 -99.4128
3.08422 -2.65772 -99.5456
3.03814 -2.6427 -99.6784
3.00241 -2.62814 -99.8145
2.96735 -2.60272 -99.9491
2.93357 -2.57488 -100.084
2.894 -2.55096 -100.217
2.86853 -2.51399 -100.351
2.84364 -2.4729 -100.484
2.82806 -2.43167 -100.619
2.81406 -2.38997 -100.753
2.80211 -2.34307 -100.886
2.80358 -2.30093 -101.021
2.79473 -2.25913 -101.156
2.79928 -2.21956 -101.291
2.81276 -2.17881 -101.426
2.82552 -2.12901 -101.558
2.83817 -2.08694 -101.692
2.84588 -2.04899 -101.828
2.8593 -2.00562 -101.962
2.87983 -1.95938 -102.094
2.9087 -1.90772 -102.223
2.95362 -1.86183 -102.349
3.00176 -1.80464 -102.469
3.06296 -1.75244 -102.585
3.12353 -1.71459 -102.707
3.19038 -1.69375 -102.83
3.25558 -1.68378 -102.955
3.32261 -1.67776 -103.08
3.38861 -1.67747 -103.205
3.45933 -1.68484 -103.327
3.52211 -1.6916 -103.453
3.57839 -1.70183 -103.583
3.63193 -1.7148 -103.713
3.68069 -1.71782 -103.846
3.73044 -1.72575 -103.978
3.77748 -1.73936 -104.11
3.8216 -1.77537 -104.24
3.8711 -1.80719 -104.368
3.92027 -1.84462 -104.496
3.96259 -1.8814 -104.626
4.0101 -1.92277 -104.752
4.05798 -1.9702 -104.876
4.10175 -2.02422 -105
4.14406 -2.07334 -105.125
4.18474 -2.12737 -105.249
4.22194 -2.18616 -105.373
4.25788 -2.24587 -105.496
4.28169 -2.31535 -105.616
4.30091 -2.38958 -105.735
4.31523 -2.46467 -105.854
4.3234 -2.54113 -105.973
4.33461 -2.60907 -106.096
4.35026 -2.68306 -106.216
4.36674 -2.7537 -106.337
4.36968 -2.82667 -106.458
4.36185 -2.89328 -106.583
4.34195 -2.95807 -106.707
4.31727 -3.01134 -106.836
4.29378 -3.06574 -106.964
4.25741 -3.11388 -107.092
4.20938 -3.14951 -107.22
4.15821 -3.17893 -107.349
4.10529 -3.19148 -107.479
4.0576 -3.19388 -107.612
4.00254 -3.1846 -107.742
3.94044 -3.16813 -107.868
3.88429 -3.14505 -107.996
3.82588 -3.11756 -108.122
3.76916 -3.07533 -108.244
3.72014 -3.02682 -108.368
3.66684 -2.97543 -108.488
3.62324 -2.92275 -108.612
3.59291 -2.86945 -108.739
3.56343 -2.82063 -108.869
3.54388 -2.76154 -108.996
3.54066 -2.69403 -109.12
3.55167 -2.62316 -109.242
3.56522 -2.554 -109.365
3.59149 -2.48244 -109.484
3.62359 -2.41062 -109.601
3.66865 -2.34506 -109.718
3.71874 -2.28224 -109.834
3.77109 -2.22078 -109.951
3.83212 -2.16806 -110.067
3.89166 -2.12411 -110.187
3.96249 -2.08847 -110.304
4.03933 -2.06356 -110.42
4.1118 -2.04476 -110.54
4.18835 -2.03389 -110.659
4.2621 -2.02202 -110.779
4.33279 -2.02502 -110.901
4.40419 -2.03131 -111.023
4.47194 -2.04058 -111.147
4.54128 -2.05607 -111.269
4.60436 -2.0773 -111.394
4.66277 -2.10762 -111.519
4.71269 -2.1393 -111.648
4.76157 -2.17543 -111.775
4.7968 -2.20788 -111.908
4.82035 -2.2449 -112.043
4.83423 -2.27531 -112.18
4.84783 -2.30925 -112.317
4.85522 -2.34172 -112.454
4.85063 -2.35676 -112.595
4.85049 -2.36866 -112.736
4.85439 -2.379 -112.877
4.85148 -2.38302 -113.018
4.84693 -2.37665 -113.159
4.84637 -2.37547 -113.301
4.851 -2.36377 -113.441
4.86299 -2.34818 -113.582
4.87688 -2.34184 -113.722
4.89938 -2.34608 -113.862
4.92956 -2.34728 -114
4.95666 -2.34765 -114.139
4.98045 -2.35088 -114.278
5.00671 -2.35902 -114.417
5.0201 -2.3709 -114.557
5.02455 -2.38493 -114.698
5.02155 -2.40281 -114.838
5.01644 -2.42523 -114.977
5.00105 -2.45614 -115.115
4.98041 -2.49459 -115.249
4.95408 -2.52724 -115.384
4.92236 -2.56287 -115.517
4.89026 -2.59952 -115.65
4.85575 -2.63067 -115.784
4.82235 -2.66485 -115.917
4.7887 -2.69717 -116.05
4.74922 -2.73505 -116.181
4.71006 -2.77019 -116.312
4.65613 -2.79955 -116.439
4.6023 -2.81679 -116.569
4.5395 -2.82298 -116.695
4.47036 -2.81267 -116.818
4.39356 -2.79542 -116.936
4.31886 -2.77583 -117.054
4.2579 -2.74713 -117.179
4.19776 -2.70854 -117.301
4.14046 -2.67003 -117.424
4.08682 -2.62186 -117.546
4.03946 -2.56969 -117.668
4.00173 -2.50889 -117.79
3.98838 -2.4511 -117.919
3.98314 -2.40128 -118.051
3.98751 -2.33482 -118.176
3.99709 -2.26086 -118.296
4.00094 -2.18198 -118.413
4.00638 -2.1077 -118.533
4.0231 -2.04099 -118.657
4.05212 -1.97198 -118.777
4.08576 -1.8979 -118.893
4.13231 -1.83184 -119.009
4.18147 -1.76888 -119.125
4.2428 -1.71323 -119.24
4.30948 -1.66816 -119.356
4.38562 -1.62813 -119.468
4.47474 -1.59742 -119.574
4.55624 -1.57544 -119.687
4.64363 -1.55659 -119.797
4.73042 -1.54231 -119.908
4.81524 -1.53764 -120.021
4.89654 -1.54668 -120.136
4.97761 -1.55979 -120.251
5.05578 -1.57433 -120.368
5.12733 -1.5861 -120.49
5.19703 -1.59659 -120.612
5.26623 -1.617 -120.734
5.33954 -1.64586 -120.851
5.41776 -1.67744 -120.965
5.48842 -1.71931 -121.08
5.55338 -1.76578 -121.197
5.61435 -1.81514 -121.314
5.65752 -1.88161 -121.431
5.69607 -1.95023 -121.549
5.72688 -2.01188 -121.672
5.7529 -2.08223 -121.792
5.76798 -2.16146 -121.908
5.76914 -2.24121 -122.025
5.76304 -2.31038 -122.148
5.74834 -2.38049 -122.27
5.72979 -2.45342 -122.39
5.69786 -2.5252 -122.508
5.65314 -2.59444 -122.622
5.59767 -2.64984 -122.74
5.54144 -2.69814 -122.861
5.48289 -2.73646 -122.983
5.42461 -2.75664 -123.111
5.36541 -2.77547 -123.238
5.30472 -2.7913 -123.364
5.23891 -2.80402 -123.489
5.17608 -2.81589 -123.615
5.12017 -2.82478 -123.745
5.073 -2.83123 -123.878
5.02884 -2.84057 -124.012
4.98351 -2.84444 -124.146
4.93464 -2.8514 -124.278
4.88927 -2.86202 -124.412
4.84472 -2.87423 -124.546
4.79545 -2.89077 -124.677
4.73994 -2.90184 -124.807
4.68543 -2.90603 -124.937
4.62958 -2.89339 -125.066
4.56748 -2.86812 -125.191
4.50874 -2.83907 -125.316
4.4538 -2.79617 -125.439
4.40082 -2.75581 -125.564
4.35394 -2.71008 -125.689
4.32112 -2.66216 -125.818
4.29911 -2.59899 -125.943
4.28604 -2.54358 -126.072
4.26848 -2.47765 -126.196
4.25663 -2.4085 -126.319
4.25286 -2.3364 -126.441
4.25799 -2.27284 -126.567
4.26103 -2.20646 -126.692
4.27189 -2.14644 -126.819
4.28897 -2.09356 -126.949
4.32423 -2.05041 -127.079
4.36902 -2.0155 -127.209
4.42463 -1.99843 -127.338
4.47907 -1.98159 -127.467
4.53941 -1.96602 -127.594
4.60793 -1.96344 -127.718
4.6738 -1.96315 -127.843
4.73418 -1.96731 -127.971
4.79467 -1.98559 -128.097
4.84857 -2.02027 -128.223
4.89033 -2.06637 -128.35
4.92518 -2.11142 -128.48
4.95445 -2.15918 -128.609
4.9706 -2.20744 -128.741
4.98612 -2.25968 -128.872
4.99353 -2.3153 -129.002
4.99407 -2.37086 -129.132
4.98724 -2.41494 -129.266
4.98323 -2.46124 -129.399
4.97631 -2.5101 -129.532
4.96516 -2.55762 -129.665
4.94056 -2.60206 -129.797
4.91281 -2.64776 -129.928
4.89055 -2.69312 -130.06
4.85713 -2.73733 -130.19
4.81364 -2.77378 -130.319
4.75296 -2.80127 -130.444
4.68823 -2.81773 -130.569
4.63115 -2.82465 -130.698
4.57359 -2.83269 -130.827
4.50322 -2.8409 -130.949
4.42969 -2.84374 -131.07
4.35285 -2.84461 -131.189
4.27569 -2.85352 -131.307
4.19453 -2.85296 -131.423
4.1184 -2.84818 -131.542
4.04633 -2.83386 -131.663
3.98223 -2.80909 -131.786
3.91632 -2.78037 -131.908
3.86493 -2.73793 -132.033
3.8196 -2.69204 -132.159
3.7716 -2.63365 -132.278
3.72717 -2.57027 -132.396
3.70096 -2.49982 -132.516
3.67542 -2.43361 -132.639
3.65577 -2.368 -132.762
3.6444 -2.3031 -132.887
3.63522 -2.23954 -133.013
3.63827 -2.18325 -133.143
3.63052 -2.12612 -133.272
3.63169 -2.0666 -133.4
3.63948 -1.99828 -133.524
3.6643 -1.93881 -133.65
3.69116 -1.88338 -133.777
3.72293 -1.83101 -133.905
3.76478 -1.77734 -134.029
3.8131 -1.73355 -134.154
3.86907 -1.69116 -134.277
3.92151 -1.64768 -134.401
3.97398 -1.60373 -134.525
4.01995 -1.55525 -134.649
4.07586 -1.51164 -134.772
4.13648 -1.47053 -134.893
4.20768 -1.43342 -135.009
4.2829 -1.40817 -135.126
4.35346 -1.38956 -135.247
4.43571 -1.38057 -135.362
4.51195 -1.36982 -135.48
4.58875 -1.37921 -135.599
4.66794 -1.3973 -135.715
4.75088 -1.42016 -135.827
4.82674 -1.45136 -135.942
4.89292 -1.48737 -136.062
4.94871 -1.53697 -136.182
4.99356 -1.59102 -136.304
5.0211 -1.65231 -136.429
5.0473 -1.70458 -136.558
5.07202 -1.74823 -136.69
5.09019 -1.78719 -136.825
5.10636 -1.83424 -136.957
5.10555 -1.88062 -137.091
5.10323 -1.92149 -137.226
5.10448 -1.95896 -137.362
5.09216 -1.98485 -137.501
5.08047 -2.00939 -137.64
5.0682 -2.03729 -137.778
5.05009 -2.06188 -137.916
5.03003 -2.07626 -138.055
5.00404 -2.09255 -138.193
4.97486 -2.10493 -138.331
4.94718 -2.11871 -138.469
4.91264 -2.12767 -138.606
4.88391 -2.1351 -138.744
4.85611 -2.13271 -138.883
4.83293 -2.13046 -139.022
4.80477 -2.11359 -139.16
4.7743 -2.08845 -139.295
4.74406 -2.05902 -139.43
4.71766 -2.03253 -139.567
4.68772 -2.00642 -139.702
4.65669 -1.98278 -139.838
4.62776 -1.95898 -139.975
4.60061 -1.92915 -140.11
4.55908 -1.90153 -140.243
4.51982 -1.86547 -140.374
4.47681 -1.83325 -140.504
4.43632 -1.79929 -140.636
4.39268 -1.75824 -140.764
4.35429 -1.71269 -140.892
4.31602 -1.65751 -141.016
4.28322 -1.60212 -141.142
4.26024 -1.53306 -141.264
4.24104 -1.46713 -141.387
4.22713 -1.39224 -141.506
4.22613 -1.32027 -141.628
4.22924 -1.25319 -141.753
4.23698 -1.1847 -141.876
4.25151 -1.12074 -142.001
4.27326 -1.05852 -142.126
4.29255 -0.993333 -142.25
4.30813 -0.922986 -142.372
4.33322 -0.849422 -142.49
4.36688 -0.776156 -142.606
4.4108 -0.7091 -142.723
4.46103 -0.649655 -142.841
4.51527 -0.601138 -142.962
4.57871 -0.554605 -143.08
4.64253 -0.508739 -143.197
4.71258 -0.477383 -143.316
4.7875 -0.44928 -143.433
4.86602 -0.42163 -143.547
4.9494 -0.409666 -143.661
5.03407 -0.41428 -143.774
5.1248 -0.433853 -143.88
5.2171 -0.469459 -143.982
5.30774 -0.516467 -144.079
5.39703 -0.564443 -144.178
5.48563 -0.618916 -144.274
5.55852 -0.685848 -144.375
5.62755 -0.764741 -144.47
5.68877 -0.851569 -144.563
5.72654 -0.940673 -144.666
5.74595 -1.03413 -144.771
5.75762 -1.12771 -144.876
5.75092 -1.21608 -144.986
5.73294 -1.30846 -145.092
5.6947 -1.39878 -145.194
5.64838 -1.48488 -145.296
5.59568 -1.56675 -145.398
5.53168 -1.63979 -145.501
5.46289 -1.70226 -145.608
5.39448 -1.76032 -145.717
5.32223 -1.8206 -145.823
5.24683 -1.86835 -145.932
5.17015 -1.91315 -146.042
5.08776 -1.95639 -146.149
5.00667 -1.99104 -146.259
4.92387 -2.01617 -146.371
4.83789 -2.0372 -146.481
4.75667 -2.05238 -146.596
4.6755 -2.07012 -146.711
4.59689 -2.08121 -146.828
4.51619 -2.07929 -146.944
4.43909 -2.06473 -147.061
4.36628 -2.03884 -147.18
4.29283 -2.00669 -147.296
4.21842 -1.97154 -147.411
4.14717 -1.93227 -147.527
4.0716 -1.90097 -147.642
4.00024 -1.86774 -147.76
3.92843 -1.83044 -147.876
3.86593 -1.7811 -147.993
3.80589 -1.73218 -148.111
3.74402 -1.68303 -148.228
3.68976 -1.62504 -148.345
3.64507 -1.56001 -148.463
3.60001 -1.49529 -148.58
3.56135 -1.43087 -148.7
3.52815 -1.3615 -148.819
